0JAU827YRZ15,0,3,http://www.wikidata.org/prop/direct/P131
0JAU827YRZ15,0,1,http://www.wikidata.org/prop/direct/P2046
0JAU827YRZ15,0,2,http://www.wikidata.org/prop/direct/P2044
GMCXXBPRDCVB,0,3,http://www.wikidata.org/prop/direct/P131
GMCXXBPRDCVB,0,1,http://www.wikidata.org/prop/direct/P2046
GMCXXBPRDCVB,0,2,http://www.wikidata.org/prop/direct/P2044
IPVHNRAC31RN,0,3,http://www.wikidata.org/prop/direct/P131
IPVHNRAC31RN,0,1,http://www.wikidata.org/prop/direct/P2046
IPVHNRAC31RN,0,2,http://www.wikidata.org/prop/direct/P2044
8KK3P5L1SL8H,0,1,http://www.wikidata.org/prop/direct/P149
FAOHF00D94YC,0,1,http://www.wikidata.org/prop/direct/P582
FAOHF00D94YC,0,2,http://www.wikidata.org/prop/direct/P1350
FNDZX9WJKR50,0,1,http://www.wikidata.org/prop/direct/P159
JWO453FJQ81Q,0,1,http://www.wikidata.org/prop/direct/P140
GCVP07T3XWIF,0,1,http://www.wikidata.org/prop/direct/P915
76KGVJ04CCFW,0,1,http://www.wikidata.org/prop/direct/P179
76KGVJ04CCFW,0,2,http://www.wikidata.org/prop/direct/P58
76KGVJ04CCFW,0,3,http://www.wikidata.org/prop/direct/P2363
5DZEET17YRTC,0,1,http://www.wikidata.org/prop/direct/P1431
WIRAKIJR9J1X,0,3,http://www.wikidata.org/prop/direct/P706
WIRAKIJR9J1X,0,1,http://www.wikidata.org/prop/direct/P2109
WIRAKIJR9J1X,0,2,http://www.wikidata.org/prop/direct/P571
G5S9KUXSLSNW,0,1,http://www.wikidata.org/prop/direct/P816
G5S9KUXSLSNW,0,2,http://www.wikidata.org/prop/direct/P279
SDZ8P30QSJ0F,0,1,http://www.wikidata.org/prop/direct/P1086
XW2AB3D2TDLR,0,1,http://www.wikidata.org/prop/direct/P585
24NRI7AGNCVO,0,1,http://www.wikidata.org/prop/direct/P2046
CHT2NJYW5SQC,0,1,http://www.wikidata.org/prop/direct/P1082
IIURF2A8EPAK,0,1,http://www.wikidata.org/prop/direct/P2044
77XEX9VM782H,0,1,http://www.wikidata.org/prop/direct/P2053
T1LRJWCWXIZS,0,1,http://www.wikidata.org/prop/direct/P2044
U563SLOXHACZ,0,1,http://www.wikidata.org/prop/direct/P1128
KGIMWYLCQG5H,0,1,http://www.wikidata.org/prop/direct/P2146
KGIMWYLCQG5H,0,2,http://www.wikidata.org/prop/direct/P2244
KGIMWYLCQG5H,0,3,http://www.wikidata.org/prop/direct/P2233
E1CJDVWR5V53,0,1,http://www.wikidata.org/prop/direct/P2130
E1CJDVWR5V53,0,2,http://www.wikidata.org/prop/direct/P2047
RGWOCQ89SXEK,0,1,http://www.wikidata.org/prop/direct/P4519
RGWOCQ89SXEK,0,2,http://www.wikidata.org/prop/direct/P2261
SQ45NW35556S,0,1,http://www.wikidata.org/prop/direct/P2144
QC5021V4QOUB,0,1,http://www.wikidata.org/prop/direct/P1093
KCNOQJG93F3U,0,1,http://www.wikidata.org/prop/direct/P1093
17BHNP8JIA1N,0,1,http://www.wikidata.org/prop/direct/P1093
AKFE59A925IZ,0,1,http://www.wikidata.org/prop/direct/P2049
KSBTO454TGNS,0,1,http://www.wikidata.org/prop/direct/P1083
FN6GKHK0R8T0,0,1,http://www.wikidata.org/prop/direct/P2048
FN6GKHK0R8T0,0,2,http://www.wikidata.org/prop/direct/P2049
NEBFNJSU36ML,0,1,http://www.wikidata.org/prop/direct/P2044
3YZO6LIU7PME,0,2,http://www.wikidata.org/prop/direct/P2046
PUMRF7JG5ZVL,0,1,http://www.wikidata.org/prop/direct/P2046
0WZERN1CGKEZ,0,1,http://www.wikidata.org/prop/direct/P2046
NISKTNG5I4FA,0,1,http://www.wikidata.org/prop/direct/P1831
W4Q8EABFUJMW,0,1,http://www.wikidata.org/prop/direct/P4519
BVQEHOEWD4KN,0,1,http://www.wikidata.org/prop/direct/P2131
BVQEHOEWD4KN,0,2,http://www.wikidata.org/prop/direct/P4841
23SK0BWI5E3S,0,1,http://www.wikidata.org/prop/direct/P1082
C1L2WXORT6RK,0,1,http://www.wikidata.org/prop/direct/P2049
C1L2WXORT6RK,0,2,http://www.wikidata.org/prop/direct/P2048
K76DSM4QCLBM,0,1,http://www.wikidata.org/prop/direct/P6258
K76DSM4QCLBM,0,2,http://www.wikidata.org/prop/direct/P2216
K76DSM4QCLBM,0,3,http://www.wikidata.org/prop/direct/P1090
LG7NGT2Y0DOE,0,1,http://www.wikidata.org/prop/direct/P1098
DIZ0DZSKG0Q5,0,1,http://www.wikidata.org/prop/direct/P1098
CYCUIK2N03PD,0,1,http://www.wikidata.org/prop/direct/P2046
YAA99R21M76Z,0,2,http://www.wikidata.org/prop/direct/P1436
YMDDPLL74YLB,0,2,http://www.wikidata.org/prop/direct/P3157
QQ3D0DEKF6C3,0,1,http://www.wikidata.org/prop/direct/P1098
3H4HU65RGWNJ,0,1,http://www.wikidata.org/prop/direct/P2043
O1T4Y8ZBAR3V,0,1,http://www.wikidata.org/prop/direct/P2043
7FQFHSGT9JYZ,0,1,http://www.wikidata.org/prop/direct/P2044
BD9QX48JCOKL,0,1,http://www.wikidata.org/prop/direct/P1539
CBC5334WOXMQ,0,1,http://www.wikidata.org/prop/direct/P1082
CBC5334WOXMQ,0,2,http://www.wikidata.org/prop/direct/P2046
CBC5334WOXMQ,0,3,http://www.wikidata.org/prop/direct/P2044
X6LDM88C9VPD,0,1,http://www.wikidata.org/prop/direct/P2048
X6LDM88C9VPD,0,2,http://www.wikidata.org/prop/direct/P6509
X6LDM88C9VPD,0,3,http://www.wikidata.org/prop/direct/P2067
VZWO9D90W3U6,0,1,http://www.wikidata.org/prop/direct/P2659
GO0WG8D1QFR0,0,1,http://www.wikidata.org/prop/direct/P2049
GO0WG8D1QFR0,0,2,http://www.wikidata.org/prop/direct/P2043
AHPVG6418PE4,0,1,http://www.wikidata.org/prop/direct/P2044
KC2DQGOA6U01,0,1,http://www.wikidata.org/prop/direct/P2046
1F0HOK5G8FW4,0,1,http://www.wikidata.org/prop/direct/P3157
0GLQGDCQO7W9,0,1,http://www.wikidata.org/prop/direct/P1092
ZTNXJCJW1IOZ,0,1,http://www.wikidata.org/prop/direct/P6258
ZTNXJCJW1IOZ,0,2,http://www.wikidata.org/prop/direct/P2216
LO8TOMYWSWXO,0,1,http://www.wikidata.org/prop/direct/P2049
3BWCBWEVS4C2,0,1,http://www.wikidata.org/prop/direct/P2046
7ZQQ2F996HZC,0,1,http://www.wikidata.org/prop/direct/P2044
058B0MTHMCCB,0,1,http://www.wikidata.org/prop/direct/P2895
OQLEWK0BQ7TA,0,1,http://www.wikidata.org/prop/direct/P2046
54D9E5LFKVGT,0,1,http://www.wikidata.org/prop/direct/P2046
43ZIV93WLD97,0,1,http://www.wikidata.org/prop/direct/P2049
43ZIV93WLD97,0,2,http://www.wikidata.org/prop/direct/P2048
NR22C4SN0YGD,0,1,http://www.wikidata.org/prop/direct/P2049
FDITIOH887U3,0,1,http://www.wikidata.org/prop/direct/P2046
QSD4L66MML13,0,1,http://www.wikidata.org/prop/direct/P1128
QSD4L66MML13,0,2,http://www.wikidata.org/prop/direct/P2139
D61KM1YBCWNK,0,1,http://www.wikidata.org/prop/direct/P1314
88IFE4OCFSNR,0,1,http://www.wikidata.org/prop/direct/P2044
5ZDKUW08CML7,0,1,http://www.wikidata.org/prop/direct/P6801
YZDXE9R28ZL9,0,1,http://www.wikidata.org/prop/direct/P2216
YZDXE9R28ZL9,0,2,http://www.wikidata.org/prop/direct/P1215
WKIY0Z6MCDXV,0,1,http://www.wikidata.org/prop/direct/P2216
WKIY0Z6MCDXV,0,2,http://www.wikidata.org/prop/direct/P1090
WKIY0Z6MCDXV,0,3,http://www.wikidata.org/prop/direct/P6257
W756RNPCIYYT,0,1,http://www.wikidata.org/prop/direct/P2044
UANW7KQKECMA,0,1,http://www.wikidata.org/prop/direct/P2436
UANW7KQKECMA,0,2,http://www.wikidata.org/prop/direct/P2144
1OS0HH40LWSC,0,1,http://www.wikidata.org/prop/direct/P2216
BML7PGZGDWP8,0,1,http://www.wikidata.org/prop/direct/P2583
N8GRB5P7O4NW,0,1,http://www.wikidata.org/prop/direct/P1093
V95PXF76B0HV,0,1,http://www.wikidata.org/prop/direct/P1215
U9T49B58H7OW,0,1,http://www.wikidata.org/prop/direct/P1215
U9T49B58H7OW,0,2,http://www.wikidata.org/prop/direct/P1090
SDW3UDWCGEN2,0,1,http://www.wikidata.org/prop/direct/P1215
SDW3UDWCGEN2,0,2,http://www.wikidata.org/prop/direct/P1090
P0ZCQ30XMJSB,0,1,http://www.wikidata.org/prop/direct/P2216
P1YGCGH7GM1U,0,1,http://www.wikidata.org/prop/direct/P2216
RE9UJRK0WRTZ,0,2,http://www.wikidata.org/prop/direct/P2583
I17S27S3G2U4,0,1,http://www.wikidata.org/prop/direct/P6257
3HRSSK2CYCIR,0,1,http://www.wikidata.org/prop/direct/P2043
3HRSSK2CYCIR,0,2,http://www.wikidata.org/prop/direct/P2234
LZZDA4U0TEX8,0,1,http://www.wikidata.org/prop/direct/P1082
C89JLP0G2QF4,0,1,http://www.wikidata.org/prop/direct/P2046
C89JLP0G2QF4,0,2,http://www.wikidata.org/prop/direct/P2044
KG66F08HXO7K,0,1,http://www.wikidata.org/prop/direct/P4519
JOB960CV56HC,0,1,http://www.wikidata.org/prop/direct/P2043
JOB960CV56HC,0,2,http://www.wikidata.org/prop/direct/P4519
TSEENP8CI88K,0,1,http://www.wikidata.org/prop/direct/P2043
E0E7K5S0X6FF,0,1,http://www.wikidata.org/prop/direct/P2044
PM66WF163BXK,0,1,http://www.wikidata.org/prop/direct/P2043
LKKT0OKINXBP,0,1,http://www.wikidata.org/prop/direct/P2896
8XBB8HQ0KMT0,0,1,http://www.wikidata.org/prop/direct/P2046
E48J29EU367E,0,1,http://www.wikidata.org/prop/direct/P1082
E48J29EU367E,0,2,http://www.wikidata.org/prop/direct/P2046
TN690VY1ZHKP,0,1,http://www.wikidata.org/prop/direct/P2043
OBBTWFZ45UB4,0,1,http://www.wikidata.org/prop/direct/P1082
G4MKH31QYRA2,0,1,http://www.wikidata.org/prop/direct/P2437
BQ7CFYXHF8YY,0,1,http://www.wikidata.org/prop/direct/P2048
BQ7CFYXHF8YY,0,2,http://www.wikidata.org/prop/direct/P2049
S9630TNHO40Q,0,1,http://www.wikidata.org/prop/direct/P2043
VFC4RKKPKRD5,0,1,http://www.wikidata.org/prop/direct/P2046
HN8YN1C57LYF,0,1,http://www.wikidata.org/prop/direct/P1083
T1KYO7B5O4OP,0,1,http://www.wikidata.org/prop/direct/P1083
8U9MB7O51Y9Z,0,1,http://www.wikidata.org/prop/direct/P2048
8U9MB7O51Y9Z,0,2,http://www.wikidata.org/prop/direct/P2044
1V1KLMFRDO68,0,1,http://www.wikidata.org/prop/direct/P2048
1V1KLMFRDO68,0,2,http://www.wikidata.org/prop/direct/P2044
Z9UVEHNU4AYB,0,1,http://www.wikidata.org/prop/direct/P2048
Z9UVEHNU4AYB,0,2,http://www.wikidata.org/prop/direct/P2044
JNRZ1JNOMP1W,0,1,http://www.wikidata.org/prop/direct/P2046
T68614XZR14C,0,1,http://www.wikidata.org/prop/direct/P6879
T68614XZR14C,0,2,http://www.wikidata.org/prop/direct/P2214
BB0UZF90QI40,0,1,http://www.wikidata.org/prop/direct/P2046
RCDYFV8B0O6M,0,1,http://www.wikidata.org/prop/direct/P2046
KSCD9QIYKO9N,0,1,http://www.wikidata.org/prop/direct/P2046
211ZDEE6103A,0,1,http://www.wikidata.org/prop/direct/P2044
SSA5C96LIDY8,0,1,http://www.wikidata.org/prop/direct/P2044
MUKAANLQYSWV,0,1,http://www.wikidata.org/prop/direct/P3157
ZTB39GUU7MU2,0,1,http://www.wikidata.org/prop/direct/P2437
BVUQZOJIPYA6,0,2,http://www.wikidata.org/prop/direct/P2261
2AMJC7W6DIG9,0,1,http://www.wikidata.org/prop/direct/P2043
79F4XMIU6HIK,0,1,http://www.wikidata.org/prop/direct/P2044
79F4XMIU6HIK,0,2,http://www.wikidata.org/prop/direct/P2049
SQSGVJQLHZ34,0,1,http://www.wikidata.org/prop/direct/P2044
PL946XW3FQLR,0,1,http://www.wikidata.org/prop/direct/P1082
PL946XW3FQLR,0,2,http://www.wikidata.org/prop/direct/P2046
PL946XW3FQLR,0,3,http://www.wikidata.org/prop/direct/P2044
740LADF9T33R,0,1,http://www.wikidata.org/prop/direct/P2046
740LADF9T33R,0,2,http://www.wikidata.org/prop/direct/P1082
2H2OE7YPNWVJ,0,1,http://www.wikidata.org/prop/direct/P1342
U53TK3NWIMLA,0,1,http://www.wikidata.org/prop/direct/P2046
PX6MV9FK35EC,0,1,http://www.wikidata.org/prop/direct/P2046
JY91JRLPOBF3,0,1,http://www.wikidata.org/prop/direct/P2216
JY91JRLPOBF3,0,2,http://www.wikidata.org/prop/direct/P1215
J8XGI0DOLK7O,0,1,http://www.wikidata.org/prop/direct/P1090
DE7I7E8FOQTQ,0,1,http://www.wikidata.org/prop/direct/P1090
N1VUHD2ZST5Z,0,1,http://www.wikidata.org/prop/direct/P1148
3ZNIERYK1VXJ,0,1,http://www.wikidata.org/prop/direct/P2046
E0W7GDTFLQMJ,0,1,http://www.wikidata.org/prop/direct/P1082
2SFNDXEATGQ4,0,1,http://www.wikidata.org/prop/direct/P2896
Q4GDW3HQHLY4,0,1,http://www.wikidata.org/prop/direct/P1132
Q4GDW3HQHLY4,0,2,http://www.wikidata.org/prop/direct/P1339
GU748I9JERA8,0,1,http://www.wikidata.org/prop/direct/P1082
GU748I9JERA8,0,2,http://www.wikidata.org/prop/direct/P2044
PCGPDUQUFO5K,0,1,http://www.wikidata.org/prop/direct/P2046
PCGPDUQUFO5K,0,2,http://www.wikidata.org/prop/direct/P1082
89A4GD1DI20Q,0,1,http://www.wikidata.org/prop/direct/P2046
89A4GD1DI20Q,0,2,http://www.wikidata.org/prop/direct/P1082
HVT3RIFP92N2,0,1,http://www.wikidata.org/prop/direct/P2044
RBFI41X1XJYX,0,1,http://www.wikidata.org/prop/direct/P2146
RBFI41X1XJYX,0,2,http://www.wikidata.org/prop/direct/P2045
9IKTPJTJ7887,0,1,http://www.wikidata.org/prop/direct/P2046
CNVVZHPK4I5Q,0,1,http://www.wikidata.org/prop/direct/P6258
KYYCL2GP7LS9,0,1,http://www.wikidata.org/prop/direct/P2046
WSWBUOWQUQXK,0,1,http://www.wikidata.org/prop/direct/P2044
ZQAC1XYGI6XV,0,1,http://www.wikidata.org/prop/direct/P2043
THPH65W3LJLX,0,1,http://www.wikidata.org/prop/direct/P1083
1NOX9PCO6SIP,0,1,http://www.wikidata.org/prop/direct/P1174
1NOX9PCO6SIP,0,2,http://www.wikidata.org/prop/direct/P2048
6HVU41LZVGNF,0,1,http://www.wikidata.org/prop/direct/P2262
6HVU41LZVGNF,0,2,http://www.wikidata.org/prop/direct/P2043
DF6Q5C6O00RD,0,1,http://www.wikidata.org/prop/direct/P2067
77M70WL0AF5Y,0,1,http://www.wikidata.org/prop/direct/P2043
77M70WL0AF5Y,0,2,http://www.wikidata.org/prop/direct/P2261
77M70WL0AF5Y,0,3,http://www.wikidata.org/prop/direct/P2262
N8Z3CSIN8G3A,0,1,http://www.wikidata.org/prop/direct/P2109
HU4UDMEXG601,0,1,http://www.wikidata.org/prop/direct/P2046
U37T77X84FZV,0,1,http://www.wikidata.org/prop/direct/P1128
L8O68GIMG0AB,0,1,http://www.wikidata.org/prop/direct/P1082
V7JOO6DJ3JDE,0,1,http://www.wikidata.org/prop/direct/P2896
0HXDCGT7T5T3,0,1,http://www.wikidata.org/prop/direct/P2896
B7EK1OUANCIX,0,1,http://www.wikidata.org/prop/direct/P2049
B8IJ0HSHP2D4,0,1,http://www.wikidata.org/prop/direct/P1082
PTR4ZRMF9YCE,0,1,http://www.wikidata.org/prop/direct/P1083
YCCFY31M6CPW,0,1,http://www.wikidata.org/prop/direct/P1082
YCCFY31M6CPW,0,2,http://www.wikidata.org/prop/direct/P2046
7DZZZTH7167W,0,1,http://www.wikidata.org/prop/direct/P2046
7DZZZTH7167W,0,2,http://www.wikidata.org/prop/direct/P2044
5KOKAXGDMWBB,0,1,http://www.wikidata.org/prop/direct/P2048
5KOKAXGDMWBB,0,2,http://www.wikidata.org/prop/direct/P2049
5L10X2B3FMOF,0,1,http://www.wikidata.org/prop/direct/P1082
VC2JH3AXMGZ9,0,1,http://www.wikidata.org/prop/direct/P1082
AQXYVXMOKZAY,0,1,http://www.wikidata.org/prop/direct/P2046
WW1KB4N06147,0,1,http://www.wikidata.org/prop/direct/P2262
APZNQMWSCGQA,0,1,http://www.wikidata.org/prop/direct/P1082
D57HD92Z9XUA,0,1,http://www.wikidata.org/prop/direct/P2046
J4XM7RBCVO3S,0,1,http://www.wikidata.org/prop/direct/P2370
WH0EVHTAHAWV,0,1,http://www.wikidata.org/prop/direct/P2067
WH0EVHTAHAWV,0,2,http://www.wikidata.org/prop/direct/P1086
WH0EVHTAHAWV,0,3,http://www.wikidata.org/prop/direct/P2160
8UJ687AVO35U,0,1,http://www.wikidata.org/prop/direct/P2216
NJKKOND6BQZ9,0,1,http://www.wikidata.org/prop/direct/P4296
NJKKOND6BQZ9,0,2,http://www.wikidata.org/prop/direct/P1215
NJKKOND6BQZ9,0,3,http://www.wikidata.org/prop/direct/P6879
KKL1D27YTKAP,0,1,http://www.wikidata.org/prop/direct/P6343
OJK69DR7Z5XB,0,1,http://www.wikidata.org/prop/direct/P2896
F17VB7NSR9OA,0,1,http://www.wikidata.org/prop/direct/P1082
F17VB7NSR9OA,0,2,http://www.wikidata.org/prop/direct/P2046
9YN7NSQOZCEE,0,1,http://www.wikidata.org/prop/direct/P1082
9YN7NSQOZCEE,0,2,http://www.wikidata.org/prop/direct/P2046
VHBED2FMJUTY,0,1,http://www.wikidata.org/prop/direct/P1215
2P4D9QN81GK8,0,1,http://www.wikidata.org/prop/direct/P2043
IDJFN1LWK9PJ,0,1,http://www.wikidata.org/prop/direct/P7015
IDJFN1LWK9PJ,0,2,http://www.wikidata.org/prop/direct/P6879
IDJFN1LWK9PJ,0,3,http://www.wikidata.org/prop/direct/P6258
CC5WXY7TMGFS,0,1,http://www.wikidata.org/prop/direct/P1215
7EYANYTGLR2C,0,1,http://www.wikidata.org/prop/direct/P2048
7EYANYTGLR2C,0,2,http://www.wikidata.org/prop/direct/P2049
5IDS0U7OZLRE,0,1,http://www.wikidata.org/prop/direct/P2046
7QJAUTA5RZ77,0,1,http://www.wikidata.org/prop/direct/P2046
7QJAUTA5RZ77,0,2,http://www.wikidata.org/prop/direct/P1082
O9AGSDUU6PKO,0,1,http://www.wikidata.org/prop/direct/P1539
O9AGSDUU6PKO,0,2,http://www.wikidata.org/prop/direct/P1540
4ZQVBVQ6FO9J,0,1,http://www.wikidata.org/prop/direct/P2044
3CG8NVKGIDZZ,0,1,http://www.wikidata.org/prop/direct/P6249
3CG8NVKGIDZZ,0,2,http://www.wikidata.org/prop/direct/P2048
LW2CE426CE81,0,1,http://www.wikidata.org/prop/direct/P2046
LW2CE426CE81,0,2,http://www.wikidata.org/prop/direct/P2044
LW2CE426CE81,0,3,http://www.wikidata.org/prop/direct/P1082
HD6O3C5KQ4C6,0,1,http://www.wikidata.org/prop/direct/P2046
XD9B1OG1XICT,0,1,http://www.wikidata.org/prop/direct/P2044
46JCOXE09W73,0,1,http://www.wikidata.org/prop/direct/P1082
LGM16BGTNIYQ,0,1,http://www.wikidata.org/prop/direct/P2046
LGM16BGTNIYQ,0,2,http://www.wikidata.org/prop/direct/P2044
3711RN6C4DXX,0,1,http://www.wikidata.org/prop/direct/P2046
3711RN6C4DXX,0,2,http://www.wikidata.org/prop/direct/P2044
JZAL9PCCI2ZM,0,1,http://www.wikidata.org/prop/direct/P2046
JZAL9PCCI2ZM,0,2,http://www.wikidata.org/prop/direct/P2044
0UCWOWZH36GK,0,1,http://www.wikidata.org/prop/direct/P2043
0UCWOWZH36GK,0,2,http://www.wikidata.org/prop/direct/P2049
4D3BROY4DAL8,0,1,http://www.wikidata.org/prop/direct/P7015
Z4WL8DVQD5EY,0,1,http://www.wikidata.org/prop/direct/P2046
NWYYODNT0FU1,0,1,http://www.wikidata.org/prop/direct/P2261
NWYYODNT0FU1,0,2,http://www.wikidata.org/prop/direct/P2043
NWYYODNT0FU1,0,3,http://www.wikidata.org/prop/direct/P1093
LCMD12QRZS05,0,1,http://www.wikidata.org/prop/direct/P2049
LCMD12QRZS05,0,2,http://www.wikidata.org/prop/direct/P2048
OMZIAUXA40VW,0,1,http://www.wikidata.org/prop/direct/P2043
7K5BZ0ZA813G,0,1,http://www.wikidata.org/prop/direct/P2044
FCDZR4ZT8Y3N,0,1,http://www.wikidata.org/prop/direct/P1082
FCDZR4ZT8Y3N,0,2,http://www.wikidata.org/prop/direct/P2046
FCDZR4ZT8Y3N,0,3,http://www.wikidata.org/prop/direct/P2044
Y6K5BIEXJPZR,0,1,http://www.wikidata.org/prop/direct/P1174
D546L5TIUF6O,0,1,http://www.wikidata.org/prop/direct/P2160
D546L5TIUF6O,0,2,http://www.wikidata.org/prop/direct/P1086
4QK31HP0IJRI,0,1,http://www.wikidata.org/prop/direct/P2044
8AOO6DSHC5XC,0,1,http://www.wikidata.org/prop/direct/P1148
0JI02JVRQV3Y,0,1,http://www.wikidata.org/prop/direct/P1123
303AAIMDKXA1,0,1,http://www.wikidata.org/prop/direct/P2154
303AAIMDKXA1,0,2,http://www.wikidata.org/prop/direct/P1086
303AAIMDKXA1,0,3,http://www.wikidata.org/prop/direct/P1122
X7CC44K70N2N,0,1,http://www.wikidata.org/prop/direct/P1103
X7CC44K70N2N,0,2,http://www.wikidata.org/prop/direct/P2044
U5PK1YQ1JSV1,0,1,http://www.wikidata.org/prop/direct/P2044
U5PK1YQ1JSV1,0,2,http://www.wikidata.org/prop/direct/P2046
2EGZHKIRT9TS,0,1,http://www.wikidata.org/prop/direct/P2043
Q5E01H7LY2VW,0,1,http://www.wikidata.org/prop/direct/P2044
2W2DLNB5CHM9,0,1,http://www.wikidata.org/prop/direct/P2154
2W2DLNB5CHM9,0,2,http://www.wikidata.org/prop/direct/P1123
2W2DLNB5CHM9,0,3,http://www.wikidata.org/prop/direct/P2160
I6I0W694A9MU,0,1,http://www.wikidata.org/prop/direct/P2154
FA1YGVD10S4C,0,1,http://www.wikidata.org/prop/direct/P2154
DNHSDG6RFDLW,0,1,http://www.wikidata.org/prop/direct/P1082
Q3L3FX0M3BCD,0,1,http://www.wikidata.org/prop/direct/P1215
Q3L3FX0M3BCD,0,2,http://www.wikidata.org/prop/direct/P2216
Q3L3FX0M3BCD,0,3,http://www.wikidata.org/prop/direct/P2583
EF1YQ9O4BVD0,0,1,http://www.wikidata.org/prop/direct/P2046
EF1YQ9O4BVD0,0,2,http://www.wikidata.org/prop/direct/P2044
TS58QNMEWTZP,0,1,http://www.wikidata.org/prop/direct/P2044
T489VCCXSWCP,0,1,http://www.wikidata.org/prop/direct/P1082
PQF4D7K1HBY4,0,1,http://www.wikidata.org/prop/direct/P2046
1T84IMQQOUEP,0,1,http://www.wikidata.org/prop/direct/P2046
GV0BDX2I8B1P,0,2,http://www.wikidata.org/prop/direct/P1540
YZC1FOP15MJA,0,1,http://www.wikidata.org/prop/direct/P1082
0HEOQFXMTVQL,0,1,http://www.wikidata.org/prop/direct/P1113
K96DG87E5HGX,0,1,http://www.wikidata.org/prop/direct/P1538
K96DG87E5HGX,0,3,http://www.wikidata.org/prop/direct/P1082
G6NNUOX1640B,0,2,http://www.wikidata.org/prop/direct/P1082
VA13IUOXPHFA,0,1,http://www.wikidata.org/prop/direct/P1436
ZNBGX471H84P,0,1,http://www.wikidata.org/prop/direct/P1081
ZNBGX471H84P,0,2,http://www.wikidata.org/prop/direct/P1082
9AQDM6W7ES40,0,1,http://www.wikidata.org/prop/direct/P2044
PMISZXR3YUW5,0,1,http://www.wikidata.org/prop/direct/P2044
PMISZXR3YUW5,0,2,http://www.wikidata.org/prop/direct/P2043
ZXUAGUY4B6QN,0,1,http://www.wikidata.org/prop/direct/P2046
WNSLMKUBJED2,0,1,http://www.wikidata.org/prop/direct/P1082
NTLN3W9MXGPY,0,1,http://www.wikidata.org/prop/direct/P2046
NTLN3W9MXGPY,0,2,http://www.wikidata.org/prop/direct/P2044
JHY1RPFS52HF,0,1,http://www.wikidata.org/prop/direct/P2044
X94IFU52IW3G,0,1,http://www.wikidata.org/prop/direct/P2046
1SLV8M4X8R6E,0,1,http://www.wikidata.org/prop/direct/P2046
1SLV8M4X8R6E,0,2,http://www.wikidata.org/prop/direct/P1082
LFQRBVYALOEB,0,1,http://www.wikidata.org/prop/direct/P1539
LFQRBVYALOEB,0,2,http://www.wikidata.org/prop/direct/P1540
DKU3FAYHI79A,0,1,http://www.wikidata.org/prop/direct/P2044
DKU3FAYHI79A,0,2,http://www.wikidata.org/prop/direct/P2046
5ZD6W9SWMYK9,0,1,http://www.wikidata.org/prop/direct/P2044
5ZD6W9SWMYK9,0,2,http://www.wikidata.org/prop/direct/P2046
4X36AUAH675O,0,1,http://www.wikidata.org/prop/direct/P1110
J7C7AOU5IB6S,0,1,http://www.wikidata.org/prop/direct/P1110
CMC79JR1KGDR,0,1,http://www.wikidata.org/prop/direct/P1128
CMC79JR1KGDR,0,2,http://www.wikidata.org/prop/direct/P2137
QERUPUDGR0NL,0,1,http://www.wikidata.org/prop/direct/P2124
XEMJEIP2DY86,0,1,http://www.wikidata.org/prop/direct/P2046
XEMJEIP2DY86,0,2,http://www.wikidata.org/prop/direct/P1082
XEMJEIP2DY86,0,3,http://www.wikidata.org/prop/direct/P2927
7Q95LW9T3EH0,0,1,http://www.wikidata.org/prop/direct/P1101
7Q95LW9T3EH0,0,2,http://www.wikidata.org/prop/direct/P2048
QCZ9MEZCEIU6,0,1,http://www.wikidata.org/prop/direct/P2257
4J27J8L70Z7C,0,1,http://www.wikidata.org/prop/direct/P2046
4J27J8L70Z7C,0,2,http://www.wikidata.org/prop/direct/P2927
CT0SISYFVX8Z,0,1,http://www.wikidata.org/prop/direct/P2046
CT0SISYFVX8Z,0,2,http://www.wikidata.org/prop/direct/P2927
2QYIZ4UIEFO5,0,1,http://www.wikidata.org/prop/direct/P1082
2QYIZ4UIEFO5,0,2,http://www.wikidata.org/prop/direct/P2046
D4H9W5QG4HT3,0,1,http://www.wikidata.org/prop/direct/P2046
D4H9W5QG4HT3,0,2,http://www.wikidata.org/prop/direct/P1082
3BLP15H2NF9T,0,1,http://www.wikidata.org/prop/direct/P1314
3BLP15H2NF9T,0,2,http://www.wikidata.org/prop/direct/P2043
WXPYO7SMQEXJ,0,1,http://www.wikidata.org/prop/direct/P1314
WXPYO7SMQEXJ,0,2,http://www.wikidata.org/prop/direct/P2043
ZYR2FQXWPCJI,0,1,http://www.wikidata.org/prop/direct/P1082
TAJCF9VL3S3Y,0,1,http://www.wikidata.org/prop/direct/P1106
7SFPBWEWQ1N7,0,1,http://www.wikidata.org/prop/direct/P1104
FU6NV8ZY30UQ,0,1,http://www.wikidata.org/prop/direct/P2047
1VAQNKXV1YW4,0,1,http://www.wikidata.org/prop/direct/P2927
1VAQNKXV1YW4,0,2,http://www.wikidata.org/prop/direct/P1082
1VAQNKXV1YW4,0,3,http://www.wikidata.org/prop/direct/P2046
5KTUH7VTJO85,0,1,http://www.wikidata.org/prop/direct/P1082
5KTUH7VTJO85,0,2,http://www.wikidata.org/prop/direct/P2046
FN0Y7UNE8JF0,0,1,http://www.wikidata.org/prop/direct/P2048
FN0Y7UNE8JF0,0,2,http://www.wikidata.org/prop/direct/P2049
