G5S9KUXSLSNW,14,0
G5S9KUXSLSNW,14,1
G5S9KUXSLSNW,14,2
G5S9KUXSLSNW,15,0
G5S9KUXSLSNW,15,2
G5S9KUXSLSNW,16,0
G5S9KUXSLSNW,16,1
G5S9KUXSLSNW,16,2
G5S9KUXSLSNW,17,0
G5S9KUXSLSNW,17,1
G5S9KUXSLSNW,17,2
G5S9KUXSLSNW,18,0
G5S9KUXSLSNW,18,1
G5S9KUXSLSNW,18,2
G5S9KUXSLSNW,19,0
G5S9KUXSLSNW,19,1
G5S9KUXSLSNW,19,2
G5S9KUXSLSNW,20,0
G5S9KUXSLSNW,20,1
G5S9KUXSLSNW,20,2
G5S9KUXSLSNW,21,0
G5S9KUXSLSNW,21,1
G5S9KUXSLSNW,21,2
G5S9KUXSLSNW,22,0
G5S9KUXSLSNW,22,1
G5S9KUXSLSNW,22,2
SDZ8P30QSJ0F,1,0
SDZ8P30QSJ0F,2,0
XW2AB3D2TDLR,1,0
XW2AB3D2TDLR,2,0
24NRI7AGNCVO,1,0
24NRI7AGNCVO,2,0
24NRI7AGNCVO,3,0
24NRI7AGNCVO,4,0
24NRI7AGNCVO,5,0
24NRI7AGNCVO,6,0
24NRI7AGNCVO,7,0
24NRI7AGNCVO,8,0
24NRI7AGNCVO,9,0
24NRI7AGNCVO,10,0
24NRI7AGNCVO,11,0
24NRI7AGNCVO,12,0
24NRI7AGNCVO,13,0
24NRI7AGNCVO,14,0
24NRI7AGNCVO,15,0
24NRI7AGNCVO,16,0
24NRI7AGNCVO,17,0
24NRI7AGNCVO,18,0
CHT2NJYW5SQC,1,0
CHT2NJYW5SQC,2,0
CHT2NJYW5SQC,3,0
CHT2NJYW5SQC,4,0
CHT2NJYW5SQC,5,0
CHT2NJYW5SQC,6,0
CHT2NJYW5SQC,7,0
CHT2NJYW5SQC,8,0
CHT2NJYW5SQC,9,0
CHT2NJYW5SQC,10,0
CHT2NJYW5SQC,11,0
CHT2NJYW5SQC,12,0
CHT2NJYW5SQC,13,0
CHT2NJYW5SQC,14,0
CHT2NJYW5SQC,15,0
CHT2NJYW5SQC,16,0
IIURF2A8EPAK,1,0
IIURF2A8EPAK,2,0
IIURF2A8EPAK,3,0
IIURF2A8EPAK,4,0
IIURF2A8EPAK,5,0
IIURF2A8EPAK,6,0
IIURF2A8EPAK,7,0
IIURF2A8EPAK,8,0
IIURF2A8EPAK,9,0
IIURF2A8EPAK,10,0
IIURF2A8EPAK,11,0
IIURF2A8EPAK,12,0
IIURF2A8EPAK,13,0
IIURF2A8EPAK,14,0
IIURF2A8EPAK,15,0
IIURF2A8EPAK,16,0
IIURF2A8EPAK,17,0
IIURF2A8EPAK,18,0
IIURF2A8EPAK,19,0
S6IM2C22ENB2,1,0
S6IM2C22ENB2,2,0
S6IM2C22ENB2,3,0
77XEX9VM782H,1,0
77XEX9VM782H,2,0
77XEX9VM782H,3,0
77XEX9VM782H,4,0
77XEX9VM782H,5,0
77XEX9VM782H,6,0
77XEX9VM782H,7,0
77XEX9VM782H,8,0
77XEX9VM782H,9,0
77XEX9VM782H,10,0
77XEX9VM782H,11,0
T1LRJWCWXIZS,1,0
T1LRJWCWXIZS,2,0
T1LRJWCWXIZS,3,0
T1LRJWCWXIZS,4,0
T1LRJWCWXIZS,5,0
T1LRJWCWXIZS,6,0
T1LRJWCWXIZS,7,0
T1LRJWCWXIZS,8,0
T1LRJWCWXIZS,9,0
T1LRJWCWXIZS,10,0
T1LRJWCWXIZS,11,0
T1LRJWCWXIZS,12,0
T1LRJWCWXIZS,13,0
T1LRJWCWXIZS,14,0
T1LRJWCWXIZS,15,0
T1LRJWCWXIZS,16,0
T1LRJWCWXIZS,17,0
T1LRJWCWXIZS,18,0
U563SLOXHACZ,1,0
U563SLOXHACZ,2,0
U563SLOXHACZ,3,0
U563SLOXHACZ,4,0
U563SLOXHACZ,5,0
U563SLOXHACZ,6,0
U563SLOXHACZ,7,0
U563SLOXHACZ,8,0
U563SLOXHACZ,9,0
U563SLOXHACZ,10,0
U563SLOXHACZ,11,0
U563SLOXHACZ,12,0
U563SLOXHACZ,13,0
U563SLOXHACZ,14,0
KGIMWYLCQG5H,1,0
KGIMWYLCQG5H,2,0
KGIMWYLCQG5H,3,0
KGIMWYLCQG5H,4,0
KGIMWYLCQG5H,5,0
KGIMWYLCQG5H,6,0
KGIMWYLCQG5H,7,0
KGIMWYLCQG5H,8,0
E1CJDVWR5V53,1,0
E1CJDVWR5V53,2,0
E1CJDVWR5V53,3,0
E1CJDVWR5V53,4,0
E1CJDVWR5V53,5,0
E1CJDVWR5V53,6,0
E1CJDVWR5V53,7,0
E1CJDVWR5V53,8,0
E1CJDVWR5V53,9,0
E1CJDVWR5V53,10,0
E1CJDVWR5V53,11,0
RGWOCQ89SXEK,1,0
RGWOCQ89SXEK,2,0
RGWOCQ89SXEK,3,0
RGWOCQ89SXEK,4,0
RGWOCQ89SXEK,5,0
RGWOCQ89SXEK,6,0
RGWOCQ89SXEK,7,0
SQ45NW35556S,1,0
SQ45NW35556S,2,0
SQ45NW35556S,3,0
SQ45NW35556S,4,0
SQ45NW35556S,5,0
SQ45NW35556S,6,0
SQ45NW35556S,7,0
SQ45NW35556S,8,0
SQ45NW35556S,9,0
SQ45NW35556S,10,0
SQ45NW35556S,11,0
SQ45NW35556S,12,0
SQ45NW35556S,13,0
SQ45NW35556S,14,0
SQ45NW35556S,15,0
SQ45NW35556S,16,0
SQ45NW35556S,17,0
QC5021V4QOUB,1,0
QC5021V4QOUB,2,0
QC5021V4QOUB,3,0
QC5021V4QOUB,4,0
QC5021V4QOUB,5,0
QC5021V4QOUB,6,0
QC5021V4QOUB,7,0
QC5021V4QOUB,8,0
QC5021V4QOUB,9,0
QC5021V4QOUB,10,0
QC5021V4QOUB,11,0
QC5021V4QOUB,12,0
QC5021V4QOUB,13,0
QC5021V4QOUB,14,0
QC5021V4QOUB,15,0
QC5021V4QOUB,16,0
KCNOQJG93F3U,1,0
KCNOQJG93F3U,2,0
KCNOQJG93F3U,3,0
KCNOQJG93F3U,4,0
KCNOQJG93F3U,5,0
KCNOQJG93F3U,6,0
17BHNP8JIA1N,1,0
17BHNP8JIA1N,2,0
17BHNP8JIA1N,3,0
17BHNP8JIA1N,4,0
17BHNP8JIA1N,5,0
17BHNP8JIA1N,6,0
17BHNP8JIA1N,7,0
17BHNP8JIA1N,8,0
17BHNP8JIA1N,9,0
17BHNP8JIA1N,10,0
AKFE59A925IZ,1,0
AKFE59A925IZ,2,0
KSBTO454TGNS,1,0
KSBTO454TGNS,2,0
FN6GKHK0R8T0,1,0
FN6GKHK0R8T0,2,0
FN6GKHK0R8T0,3,0
FN6GKHK0R8T0,4,0
NEBFNJSU36ML,1,0
NEBFNJSU36ML,2,0
NEBFNJSU36ML,3,0
NEBFNJSU36ML,4,0
NEBFNJSU36ML,5,0
NEBFNJSU36ML,6,0
3YZO6LIU7PME,1,0
3YZO6LIU7PME,2,0
PUMRF7JG5ZVL,1,0
PUMRF7JG5ZVL,2,0
PUMRF7JG5ZVL,3,0
PUMRF7JG5ZVL,4,0
PUMRF7JG5ZVL,5,0
PUMRF7JG5ZVL,6,0
PUMRF7JG5ZVL,7,0
0WZERN1CGKEZ,1,0
0WZERN1CGKEZ,2,0
0WZERN1CGKEZ,3,0
0WZERN1CGKEZ,4,0
0WZERN1CGKEZ,5,0
0WZERN1CGKEZ,6,0
0WZERN1CGKEZ,7,0
0WZERN1CGKEZ,8,0
0WZERN1CGKEZ,9,0
0WZERN1CGKEZ,10,0
0WZERN1CGKEZ,11,0
NISKTNG5I4FA,1,0
NISKTNG5I4FA,2,0
NISKTNG5I4FA,3,0
W4Q8EABFUJMW,1,0
W4Q8EABFUJMW,2,0
W4Q8EABFUJMW,3,0
W4Q8EABFUJMW,4,0
W4Q8EABFUJMW,5,0
W4Q8EABFUJMW,6,0
W4Q8EABFUJMW,7,0
W4Q8EABFUJMW,8,0
W4Q8EABFUJMW,9,0
W4Q8EABFUJMW,10,0
W4Q8EABFUJMW,11,0
W4Q8EABFUJMW,12,0
W4Q8EABFUJMW,13,0
W4Q8EABFUJMW,14,0
W4Q8EABFUJMW,15,0
W4Q8EABFUJMW,16,0
W4Q8EABFUJMW,17,0
W4Q8EABFUJMW,18,0
W4Q8EABFUJMW,19,0
W4Q8EABFUJMW,20,0
W4Q8EABFUJMW,21,0
W4Q8EABFUJMW,22,0
BVQEHOEWD4KN,1,0
BVQEHOEWD4KN,2,0
23SK0BWI5E3S,1,0
23SK0BWI5E3S,2,0
23SK0BWI5E3S,3,0
23SK0BWI5E3S,4,0
23SK0BWI5E3S,5,0
23SK0BWI5E3S,6,0
23SK0BWI5E3S,7,0
23SK0BWI5E3S,8,0
23SK0BWI5E3S,9,0
23SK0BWI5E3S,10,0
23SK0BWI5E3S,11,0
23SK0BWI5E3S,12,0
C1L2WXORT6RK,1,0
C1L2WXORT6RK,2,0
C1L2WXORT6RK,3,0
C1L2WXORT6RK,4,0
C1L2WXORT6RK,5,0
C1L2WXORT6RK,6,0
C1L2WXORT6RK,7,0
C1L2WXORT6RK,8,0
K76DSM4QCLBM,1,0
K76DSM4QCLBM,2,0
K76DSM4QCLBM,3,0
K76DSM4QCLBM,4,0
K76DSM4QCLBM,5,0
K76DSM4QCLBM,6,0
K76DSM4QCLBM,7,0
K76DSM4QCLBM,8,0
K76DSM4QCLBM,9,0
LG7NGT2Y0DOE,1,0
LG7NGT2Y0DOE,2,0
LG7NGT2Y0DOE,3,0
LG7NGT2Y0DOE,4,0
LG7NGT2Y0DOE,5,0
LG7NGT2Y0DOE,6,0
LG7NGT2Y0DOE,7,0
LG7NGT2Y0DOE,8,0
LG7NGT2Y0DOE,9,0
LG7NGT2Y0DOE,10,0
DIZ0DZSKG0Q5,1,0
DIZ0DZSKG0Q5,2,0
CYCUIK2N03PD,1,0
CYCUIK2N03PD,2,0
CYCUIK2N03PD,3,0
CYCUIK2N03PD,4,0
CYCUIK2N03PD,5,0
CYCUIK2N03PD,6,0
CYCUIK2N03PD,7,0
CYCUIK2N03PD,8,0
CYCUIK2N03PD,9,0
CYCUIK2N03PD,10,0
CYCUIK2N03PD,11,0
CYCUIK2N03PD,12,0
CYCUIK2N03PD,13,0
CYCUIK2N03PD,14,0
CYCUIK2N03PD,15,0
YAA99R21M76Z,1,0
YAA99R21M76Z,2,0
YAA99R21M76Z,3,0
YAA99R21M76Z,4,0
YAA99R21M76Z,5,0
YAA99R21M76Z,6,0
YAA99R21M76Z,7,0
YAA99R21M76Z,8,0
YAA99R21M76Z,9,0
YAA99R21M76Z,10,0
YAA99R21M76Z,11,0
YAA99R21M76Z,12,0
YAA99R21M76Z,13,0
YAA99R21M76Z,14,0
YAA99R21M76Z,15,0
YAA99R21M76Z,16,0
YAA99R21M76Z,17,0
YAA99R21M76Z,18,0
YAA99R21M76Z,19,0
YAA99R21M76Z,20,0
YMDDPLL74YLB,1,0
YMDDPLL74YLB,2,0
YMDDPLL74YLB,3,0
YMDDPLL74YLB,4,0
YMDDPLL74YLB,5,0
YMDDPLL74YLB,6,0
YMDDPLL74YLB,7,0
YMDDPLL74YLB,8,0
YMDDPLL74YLB,9,0
YMDDPLL74YLB,10,0
YMDDPLL74YLB,11,0
YMDDPLL74YLB,12,0
YMDDPLL74YLB,13,0
YMDDPLL74YLB,14,0
QQ3D0DEKF6C3,1,0
QQ3D0DEKF6C3,2,0
QQ3D0DEKF6C3,3,0
QQ3D0DEKF6C3,4,0
QQ3D0DEKF6C3,5,0
QQ3D0DEKF6C3,6,0
QQ3D0DEKF6C3,7,0
QQ3D0DEKF6C3,8,0
QQ3D0DEKF6C3,9,0
QQ3D0DEKF6C3,10,0
QQ3D0DEKF6C3,11,0
QQ3D0DEKF6C3,12,0
QQ3D0DEKF6C3,13,0
QQ3D0DEKF6C3,14,0
QQ3D0DEKF6C3,15,0
QQ3D0DEKF6C3,16,0
QQ3D0DEKF6C3,17,0
QQ3D0DEKF6C3,18,0
QQ3D0DEKF6C3,19,0
QQ3D0DEKF6C3,20,0
QQ3D0DEKF6C3,21,0
QQ3D0DEKF6C3,22,0
3H4HU65RGWNJ,1,0
3H4HU65RGWNJ,2,0
3H4HU65RGWNJ,3,0
3H4HU65RGWNJ,4,0
O1T4Y8ZBAR3V,1,0
O1T4Y8ZBAR3V,2,0
O1T4Y8ZBAR3V,3,0
O1T4Y8ZBAR3V,4,0
O1T4Y8ZBAR3V,5,0
O1T4Y8ZBAR3V,6,0
O1T4Y8ZBAR3V,7,0
O1T4Y8ZBAR3V,8,0
O1T4Y8ZBAR3V,9,0
O1T4Y8ZBAR3V,10,0
O1T4Y8ZBAR3V,11,0
O1T4Y8ZBAR3V,12,0
O1T4Y8ZBAR3V,13,0
O1T4Y8ZBAR3V,14,0
O1T4Y8ZBAR3V,15,0
O1T4Y8ZBAR3V,16,0
O1T4Y8ZBAR3V,17,0
7FQFHSGT9JYZ,1,0
7FQFHSGT9JYZ,2,0
7FQFHSGT9JYZ,3,0
7FQFHSGT9JYZ,4,0
7FQFHSGT9JYZ,5,0
7FQFHSGT9JYZ,6,0
7FQFHSGT9JYZ,7,0
7FQFHSGT9JYZ,8,0
7FQFHSGT9JYZ,9,0
7FQFHSGT9JYZ,10,0
7FQFHSGT9JYZ,11,0
7FQFHSGT9JYZ,12,0
7FQFHSGT9JYZ,13,0
BD9QX48JCOKL,1,0
BD9QX48JCOKL,2,0
BD9QX48JCOKL,3,0
BD9QX48JCOKL,4,0
BD9QX48JCOKL,5,0
BD9QX48JCOKL,6,0
BD9QX48JCOKL,7,0
BD9QX48JCOKL,8,0
BD9QX48JCOKL,9,0
BD9QX48JCOKL,10,0
BD9QX48JCOKL,11,0
BD9QX48JCOKL,12,0
BD9QX48JCOKL,13,0
BD9QX48JCOKL,14,0
BD9QX48JCOKL,15,0
BD9QX48JCOKL,16,0
BD9QX48JCOKL,17,0
CBC5334WOXMQ,1,0
CBC5334WOXMQ,2,0
X6LDM88C9VPD,1,0
X6LDM88C9VPD,2,0
X6LDM88C9VPD,3,0
X6LDM88C9VPD,4,0
X6LDM88C9VPD,5,0
X6LDM88C9VPD,6,0
X6LDM88C9VPD,7,0
X6LDM88C9VPD,8,0
VZWO9D90W3U6,1,0
VZWO9D90W3U6,2,0
VZWO9D90W3U6,3,0
VZWO9D90W3U6,4,0
VZWO9D90W3U6,5,0
VZWO9D90W3U6,6,0
VZWO9D90W3U6,7,0
VZWO9D90W3U6,8,0
VZWO9D90W3U6,9,0
VZWO9D90W3U6,10,0
VZWO9D90W3U6,11,0
VZWO9D90W3U6,12,0
VZWO9D90W3U6,13,0
VZWO9D90W3U6,14,0
GO0WG8D1QFR0,1,0
GO0WG8D1QFR0,2,0
GO0WG8D1QFR0,3,0
GO0WG8D1QFR0,4,0
GO0WG8D1QFR0,5,0
GO0WG8D1QFR0,6,0
GO0WG8D1QFR0,7,0
GO0WG8D1QFR0,8,0
GO0WG8D1QFR0,9,0
GO0WG8D1QFR0,10,0
GO0WG8D1QFR0,11,0
GO0WG8D1QFR0,12,0
GO0WG8D1QFR0,13,0
GO0WG8D1QFR0,14,0
GO0WG8D1QFR0,15,0
GO0WG8D1QFR0,16,0
GO0WG8D1QFR0,17,0
GO0WG8D1QFR0,18,0
GO0WG8D1QFR0,19,0
GO0WG8D1QFR0,20,0
AHPVG6418PE4,1,0
AHPVG6418PE4,2,0
AHPVG6418PE4,3,0
AHPVG6418PE4,4,0
AHPVG6418PE4,5,0
AHPVG6418PE4,6,0
AHPVG6418PE4,7,0
AHPVG6418PE4,8,0
AHPVG6418PE4,9,0
AHPVG6418PE4,10,0
AHPVG6418PE4,11,0
AHPVG6418PE4,12,0
AHPVG6418PE4,13,0
AHPVG6418PE4,14,0
AHPVG6418PE4,15,0
KC2DQGOA6U01,1,0
KC2DQGOA6U01,2,0
1F0HOK5G8FW4,1,0
1F0HOK5G8FW4,2,0
0GLQGDCQO7W9,1,0
0GLQGDCQO7W9,2,0
ZTNXJCJW1IOZ,1,0
ZTNXJCJW1IOZ,2,0
ZTNXJCJW1IOZ,3,0
ZTNXJCJW1IOZ,4,0
ZTNXJCJW1IOZ,5,0
ZTNXJCJW1IOZ,6,0
ZTNXJCJW1IOZ,7,0
ZTNXJCJW1IOZ,8,0
ZTNXJCJW1IOZ,9,0
ZTNXJCJW1IOZ,10,0
ZTNXJCJW1IOZ,11,0
ZTNXJCJW1IOZ,12,0
ZTNXJCJW1IOZ,13,0
ZTNXJCJW1IOZ,14,0
ZTNXJCJW1IOZ,15,0
ZTNXJCJW1IOZ,16,0
LO8TOMYWSWXO,1,0
LO8TOMYWSWXO,2,0
LO8TOMYWSWXO,3,0
LO8TOMYWSWXO,4,0
3BWCBWEVS4C2,1,0
3BWCBWEVS4C2,2,0
Y5KWL28AYN4A,1,0
Y5KWL28AYN4A,2,0
Y5KWL28AYN4A,3,0
Y5KWL28AYN4A,4,0
Y5KWL28AYN4A,5,0
Y5KWL28AYN4A,6,0
Y5KWL28AYN4A,7,0
Y5KWL28AYN4A,8,0
Y5KWL28AYN4A,9,0
7ZQQ2F996HZC,1,0
7ZQQ2F996HZC,2,0
7ZQQ2F996HZC,3,0
7ZQQ2F996HZC,4,0
7ZQQ2F996HZC,5,0
7ZQQ2F996HZC,6,0
7ZQQ2F996HZC,7,0
7ZQQ2F996HZC,8,0
7ZQQ2F996HZC,9,0
7ZQQ2F996HZC,10,0
7ZQQ2F996HZC,11,0
7ZQQ2F996HZC,12,0
7ZQQ2F996HZC,13,0
7ZQQ2F996HZC,14,0
7ZQQ2F996HZC,15,0
7ZQQ2F996HZC,16,0
7ZQQ2F996HZC,17,0
7ZQQ2F996HZC,18,0
7ZQQ2F996HZC,19,0
058B0MTHMCCB,1,0
058B0MTHMCCB,2,0
058B0MTHMCCB,3,0
058B0MTHMCCB,4,0
058B0MTHMCCB,5,0
058B0MTHMCCB,6,0
OQLEWK0BQ7TA,1,0
OQLEWK0BQ7TA,2,0
54D9E5LFKVGT,1,0
54D9E5LFKVGT,2,0
43ZIV93WLD97,1,0
43ZIV93WLD97,2,0
43ZIV93WLD97,3,0
43ZIV93WLD97,4,0
R5MF1DZPI6L0,1,0
R5MF1DZPI6L0,2,0
R5MF1DZPI6L0,3,0
R5MF1DZPI6L0,4,0
NR22C4SN0YGD,1,0
NR22C4SN0YGD,2,0
NR22C4SN0YGD,3,0
NR22C4SN0YGD,4,0
NR22C4SN0YGD,5,0
NR22C4SN0YGD,6,0
NR22C4SN0YGD,7,0
NR22C4SN0YGD,8,0
NR22C4SN0YGD,9,0
NR22C4SN0YGD,10,0
NR22C4SN0YGD,11,0
NR22C4SN0YGD,12,0
NR22C4SN0YGD,13,0
NR22C4SN0YGD,14,0
NR22C4SN0YGD,15,0
NR22C4SN0YGD,16,0
NR22C4SN0YGD,17,0
NR22C4SN0YGD,18,0
NR22C4SN0YGD,19,0
FDITIOH887U3,1,0
FDITIOH887U3,2,0
FDITIOH887U3,3,0
FDITIOH887U3,4,0
FDITIOH887U3,5,0
FDITIOH887U3,6,0
FDITIOH887U3,7,0
FDITIOH887U3,8,0
FDITIOH887U3,9,0
FDITIOH887U3,10,0
FDITIOH887U3,11,0
FDITIOH887U3,12,0
FDITIOH887U3,13,0
FDITIOH887U3,14,0
FDITIOH887U3,15,0
FDITIOH887U3,16,0
FDITIOH887U3,17,0
FDITIOH887U3,18,0
FDITIOH887U3,19,0
FDITIOH887U3,20,0
FDITIOH887U3,21,0
2WVTMYQFCQDD,1,0
2WVTMYQFCQDD,2,0
M5RMDCQ0FNLS,1,0
M5RMDCQ0FNLS,2,0
M5RMDCQ0FNLS,3,0
M5RMDCQ0FNLS,4,0
M5RMDCQ0FNLS,5,0
M5RMDCQ0FNLS,6,0
QSD4L66MML13,1,0
QSD4L66MML13,2,0
QSD4L66MML13,3,0
QSD4L66MML13,4,0
QSD4L66MML13,5,0
QSD4L66MML13,6,0
QSD4L66MML13,7,0
QSD4L66MML13,8,0
QSD4L66MML13,9,0
QSD4L66MML13,10,0
QSD4L66MML13,11,0
QSD4L66MML13,12,0
QSD4L66MML13,13,0
QSD4L66MML13,14,0
QSD4L66MML13,15,0
QSD4L66MML13,16,0
QSD4L66MML13,17,0
QSD4L66MML13,18,0
QSD4L66MML13,19,0
D61KM1YBCWNK,1,0
D61KM1YBCWNK,2,0
D61KM1YBCWNK,3,0
D61KM1YBCWNK,4,0
D61KM1YBCWNK,5,0
D61KM1YBCWNK,6,0
D61KM1YBCWNK,7,0
D61KM1YBCWNK,8,0
D61KM1YBCWNK,9,0
D61KM1YBCWNK,10,0
88IFE4OCFSNR,1,0
88IFE4OCFSNR,2,0
88IFE4OCFSNR,3,0
88IFE4OCFSNR,4,0
88IFE4OCFSNR,5,0
88IFE4OCFSNR,6,0
88IFE4OCFSNR,7,0
88IFE4OCFSNR,8,0
88IFE4OCFSNR,9,0
88IFE4OCFSNR,10,0
88IFE4OCFSNR,11,0
88IFE4OCFSNR,12,0
88IFE4OCFSNR,13,0
88IFE4OCFSNR,14,0
5ZDKUW08CML7,1,0
5ZDKUW08CML7,2,0
5ZDKUW08CML7,3,0
5ZDKUW08CML7,4,0
5ZDKUW08CML7,5,0
5ZDKUW08CML7,6,0
5ZDKUW08CML7,7,0
5ZDKUW08CML7,8,0
5ZDKUW08CML7,9,0
5ZDKUW08CML7,10,0
5ZDKUW08CML7,11,0
5ZDKUW08CML7,12,0
5ZDKUW08CML7,13,0
5ZDKUW08CML7,14,0
5ZDKUW08CML7,15,0
5ZDKUW08CML7,16,0
5ZDKUW08CML7,17,0
YZDXE9R28ZL9,1,0
YZDXE9R28ZL9,2,0
YZDXE9R28ZL9,3,0
YZDXE9R28ZL9,4,0
YZDXE9R28ZL9,5,0
YZDXE9R28ZL9,6,0
YZDXE9R28ZL9,7,0
YZDXE9R28ZL9,8,0
YZDXE9R28ZL9,9,0
YZDXE9R28ZL9,10,0
YZDXE9R28ZL9,11,0
YZDXE9R28ZL9,12,0
YZDXE9R28ZL9,13,0
YZDXE9R28ZL9,14,0
YZDXE9R28ZL9,15,0
YZDXE9R28ZL9,16,0
YZDXE9R28ZL9,17,0
YZDXE9R28ZL9,18,0
YZDXE9R28ZL9,19,0
YZDXE9R28ZL9,20,0
YZDXE9R28ZL9,21,0
YZDXE9R28ZL9,22,0
YZDXE9R28ZL9,23,0
YZDXE9R28ZL9,24,0
WKIY0Z6MCDXV,1,0
WKIY0Z6MCDXV,2,0
W756RNPCIYYT,1,0
W756RNPCIYYT,2,0
W756RNPCIYYT,3,0
W756RNPCIYYT,4,0
W756RNPCIYYT,5,0
W756RNPCIYYT,6,0
W756RNPCIYYT,7,0
W756RNPCIYYT,8,0
W756RNPCIYYT,9,0
W756RNPCIYYT,10,0
W756RNPCIYYT,11,0
W756RNPCIYYT,12,0
W756RNPCIYYT,13,0
W756RNPCIYYT,14,0
W756RNPCIYYT,15,0
W756RNPCIYYT,16,0
W756RNPCIYYT,17,0
W756RNPCIYYT,18,0
W756RNPCIYYT,19,0
W756RNPCIYYT,20,0
UANW7KQKECMA,1,0
UANW7KQKECMA,2,0
1OS0HH40LWSC,1,0
1OS0HH40LWSC,2,0
1OS0HH40LWSC,3,0
BML7PGZGDWP8,1,0
BML7PGZGDWP8,2,0
BML7PGZGDWP8,3,0
BML7PGZGDWP8,4,0
BML7PGZGDWP8,5,0
BML7PGZGDWP8,6,0
BML7PGZGDWP8,7,0
BML7PGZGDWP8,8,0
BML7PGZGDWP8,9,0
BML7PGZGDWP8,10,0
BML7PGZGDWP8,11,0
BML7PGZGDWP8,12,0
BML7PGZGDWP8,13,0
BML7PGZGDWP8,14,0
BML7PGZGDWP8,15,0
BML7PGZGDWP8,16,0
BML7PGZGDWP8,17,0
BML7PGZGDWP8,18,0
N8GRB5P7O4NW,1,0
N8GRB5P7O4NW,2,0
N8GRB5P7O4NW,3,0
N8GRB5P7O4NW,4,0
N8GRB5P7O4NW,5,0
N8GRB5P7O4NW,6,0
N8GRB5P7O4NW,7,0
N8GRB5P7O4NW,8,0
N8GRB5P7O4NW,9,0
NUKNDSX3UVES,1,0
NUKNDSX3UVES,2,0
NUKNDSX3UVES,3,0
NUKNDSX3UVES,4,0
V95PXF76B0HV,1,0
V95PXF76B0HV,2,0
U9T49B58H7OW,1,0
U9T49B58H7OW,2,0
U9T49B58H7OW,3,0
U9T49B58H7OW,4,0
U9T49B58H7OW,5,0
U9T49B58H7OW,6,0
U9T49B58H7OW,7,0
U9T49B58H7OW,8,0
U9T49B58H7OW,9,0
U9T49B58H7OW,10,0
U9T49B58H7OW,11,0
U9T49B58H7OW,12,0
U9T49B58H7OW,13,0
U9T49B58H7OW,14,0
U9T49B58H7OW,15,0
U9T49B58H7OW,16,0
U9T49B58H7OW,17,0
U9T49B58H7OW,18,0
U9T49B58H7OW,19,0
U9T49B58H7OW,20,0
U9T49B58H7OW,21,0
SDW3UDWCGEN2,1,0
SDW3UDWCGEN2,2,0
SDW3UDWCGEN2,3,0
P0ZCQ30XMJSB,1,0
P0ZCQ30XMJSB,2,0
P0ZCQ30XMJSB,3,0
P0ZCQ30XMJSB,4,0
P0ZCQ30XMJSB,5,0
P0ZCQ30XMJSB,6,0
P0ZCQ30XMJSB,7,0
P0ZCQ30XMJSB,8,0
P0ZCQ30XMJSB,9,0
P0ZCQ30XMJSB,10,0
P0ZCQ30XMJSB,11,0
P0ZCQ30XMJSB,12,0
P1YGCGH7GM1U,1,0
P1YGCGH7GM1U,2,0
P1YGCGH7GM1U,3,0
P1YGCGH7GM1U,4,0
RE9UJRK0WRTZ,1,0
RE9UJRK0WRTZ,2,0
I17S27S3G2U4,1,0
I17S27S3G2U4,2,0
I17S27S3G2U4,3,0
3HRSSK2CYCIR,1,0
3HRSSK2CYCIR,2,0
3HRSSK2CYCIR,3,0
3HRSSK2CYCIR,4,0
3HRSSK2CYCIR,5,0
3HRSSK2CYCIR,6,0
3HRSSK2CYCIR,7,0
3HRSSK2CYCIR,8,0
3HRSSK2CYCIR,9,0
3HRSSK2CYCIR,10,0
3HRSSK2CYCIR,11,0
3HRSSK2CYCIR,12,0
3HRSSK2CYCIR,13,0
3HRSSK2CYCIR,14,0
LZZDA4U0TEX8,1,0
LZZDA4U0TEX8,2,0
LZZDA4U0TEX8,3,0
LZZDA4U0TEX8,4,0
LZZDA4U0TEX8,5,0
LZZDA4U0TEX8,6,0
LZZDA4U0TEX8,7,0
LZZDA4U0TEX8,8,0
LZZDA4U0TEX8,9,0
LZZDA4U0TEX8,10,0
LZZDA4U0TEX8,11,0
LZZDA4U0TEX8,12,0
LZZDA4U0TEX8,13,0
LZZDA4U0TEX8,14,0
LZZDA4U0TEX8,15,0
LZZDA4U0TEX8,16,0
LZZDA4U0TEX8,17,0
LZZDA4U0TEX8,18,0
LZZDA4U0TEX8,19,0
C89JLP0G2QF4,1,0
C89JLP0G2QF4,2,0
KG66F08HXO7K,1,0
KG66F08HXO7K,2,0
KG66F08HXO7K,3,0
KG66F08HXO7K,4,0
KG66F08HXO7K,5,0
KG66F08HXO7K,6,0
KG66F08HXO7K,7,0
KG66F08HXO7K,8,0
KG66F08HXO7K,9,0
KG66F08HXO7K,10,0
JOB960CV56HC,1,0
JOB960CV56HC,2,0
JOB960CV56HC,3,0
JOB960CV56HC,4,0
TSEENP8CI88K,1,0
TSEENP8CI88K,2,0
TSEENP8CI88K,3,0
TSEENP8CI88K,4,0
TSEENP8CI88K,5,0
TSEENP8CI88K,6,0
TSEENP8CI88K,7,0
TSEENP8CI88K,8,0
TSEENP8CI88K,9,0
TSEENP8CI88K,10,0
TSEENP8CI88K,11,0
TSEENP8CI88K,12,0
TSEENP8CI88K,13,0
TSEENP8CI88K,14,0
